file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/JarvD5a/exon_3652.fasta	exon_3652.fasta	fasta	48	1008	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3653.fasta	exon_3653.fasta	fasta	47	1584	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3656.fasta	exon_3656.fasta	fasta	47	700	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3657.fasta	exon_3657.fasta	fasta	47	354	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3658.fasta	exon_3658.fasta	fasta	43	2688	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3659.fasta	exon_3659.fasta	fasta	46	1318	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3660.fasta	exon_3660.fasta	fasta	47	438	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3662.fasta	exon_3662.fasta	fasta	46	144	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3663.fasta	exon_3663.fasta	fasta	46	1580	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3664.fasta	exon_3664.fasta	fasta	46	220	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3667.fasta	exon_3667.fasta	fasta	48	704	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3668.fasta	exon_3668.fasta	fasta	44	648	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3669.fasta	exon_3669.fasta	fasta	46	1132	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_367.fasta	exon_367.fasta	fasta	47	892	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3671.fasta	exon_3671.fasta	fasta	47	420	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3674.fasta	exon_3674.fasta	fasta	48	1188	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3675.fasta	exon_3675.fasta	fasta	46	1426	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3677.fasta	exon_3677.fasta	fasta	48	1006	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3680.fasta	exon_3680.fasta	fasta	45	1022	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3682.fasta	exon_3682.fasta	fasta	47	734	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3684.fasta	exon_3684.fasta	fasta	45	624	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3688.fasta	exon_3688.fasta	fasta	47	1506	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3689.fasta	exon_3689.fasta	fasta	47	2544	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_369.fasta	exon_369.fasta	fasta	46	2606	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3690.fasta	exon_3690.fasta	fasta	46	510	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3694.fasta	exon_3694.fasta	fasta	46	1514	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3695.fasta	exon_3695.fasta	fasta	47	1244	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3696.fasta	exon_3696.fasta	fasta	45	5000	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3697.fasta	exon_3697.fasta	fasta	44	428	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3698.fasta	exon_3698.fasta	fasta	43	1564	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3699.fasta	exon_3699.fasta	fasta	46	442	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_37.fasta	exon_37.fasta	fasta	46	606	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_370.fasta	exon_370.fasta	fasta	44	1048	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3700.fasta	exon_3700.fasta	fasta	42	502	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3701.fasta	exon_3701.fasta	fasta	45	3350	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3703.fasta	exon_3703.fasta	fasta	45	2538	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3705.fasta	exon_3705.fasta	fasta	48	378	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3706.fasta	exon_3706.fasta	fasta	47	1590	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3707.fasta	exon_3707.fasta	fasta	45	1198	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3708.fasta	exon_3708.fasta	fasta	48	626	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3709.fasta	exon_3709.fasta	fasta	47	1606	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_371.fasta	exon_371.fasta	fasta	45	554	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3710.fasta	exon_3710.fasta	fasta	42	704	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3712.fasta	exon_3712.fasta	fasta	45	1004	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3713.fasta	exon_3713.fasta	fasta	47	2136	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3714.fasta	exon_3714.fasta	fasta	47	1034	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3716.fasta	exon_3716.fasta	fasta	47	524	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3717.fasta	exon_3717.fasta	fasta	42	4406	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3720.fasta	exon_3720.fasta	fasta	43	1236	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3721.fasta	exon_3721.fasta	fasta	45	2788	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3722.fasta	exon_3722.fasta	fasta	47	840	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3723.fasta	exon_3723.fasta	fasta	47	668	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3724.fasta	exon_3724.fasta	fasta	48	1032	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3726.fasta	exon_3726.fasta	fasta	44	684	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3727.fasta	exon_3727.fasta	fasta	44	2530	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3729.fasta	exon_3729.fasta	fasta	48	836	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_373.fasta	exon_373.fasta	fasta	44	746	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3730.fasta	exon_3730.fasta	fasta	46	1548	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3731.fasta	exon_3731.fasta	fasta	48	480	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3732.fasta	exon_3732.fasta	fasta	48	292	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3734.fasta	exon_3734.fasta	fasta	48	668	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3735.fasta	exon_3735.fasta	fasta	48	392	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3737.fasta	exon_3737.fasta	fasta	45	1854	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3738.fasta	exon_3738.fasta	fasta	47	468	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3740.fasta	exon_3740.fasta	fasta	46	472	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3741.fasta	exon_3741.fasta	fasta	48	212	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3742.fasta	exon_3742.fasta	fasta	46	1346	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3743.fasta	exon_3743.fasta	fasta	42	1070	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3746.fasta	exon_3746.fasta	fasta	44	1148	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3747.fasta	exon_3747.fasta	fasta	48	2246	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3749.fasta	exon_3749.fasta	fasta	45	150	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3752.fasta	exon_3752.fasta	fasta	47	844	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3753.fasta	exon_3753.fasta	fasta	48	1106	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3755.fasta	exon_3755.fasta	fasta	46	810	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3757.fasta	exon_3757.fasta	fasta	43	748	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_376.fasta	exon_376.fasta	fasta	47	926	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3762.fasta	exon_3762.fasta	fasta	46	2234	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3764.fasta	exon_3764.fasta	fasta	46	820	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3765.fasta	exon_3765.fasta	fasta	48	1638	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3766.fasta	exon_3766.fasta	fasta	46	904	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3767.fasta	exon_3767.fasta	fasta	44	782	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3768.fasta	exon_3768.fasta	fasta	48	460	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3769.fasta	exon_3769.fasta	fasta	44	922	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_377.fasta	exon_377.fasta	fasta	45	958	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3770.fasta	exon_3770.fasta	fasta	47	492	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3771.fasta	exon_3771.fasta	fasta	43	438	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3772.fasta	exon_3772.fasta	fasta	45	616	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3773.fasta	exon_3773.fasta	fasta	47	882	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3775.fasta	exon_3775.fasta	fasta	48	274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3776.fasta	exon_3776.fasta	fasta	47	1090	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3781.fasta	exon_3781.fasta	fasta	45	378	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3782.fasta	exon_3782.fasta	fasta	47	854	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3789.fasta	exon_3789.fasta	fasta	47	1010	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3790.fasta	exon_3790.fasta	fasta	45	896	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3793.fasta	exon_3793.fasta	fasta	46	686	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3794.fasta	exon_3794.fasta	fasta	42	1256	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3795.fasta	exon_3795.fasta	fasta	46	492	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3797.fasta	exon_3797.fasta	fasta	47	762	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_380.fasta	exon_380.fasta	fasta	46	864	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3801.fasta	exon_3801.fasta	fasta	42	1640	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3803.fasta	exon_3803.fasta	fasta	46	808	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3804.fasta	exon_3804.fasta	fasta	44	466	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3806.fasta	exon_3806.fasta	fasta	43	954	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_381.fasta	exon_381.fasta	fasta	47	786	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3810.fasta	exon_3810.fasta	fasta	45	548	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3812.fasta	exon_3812.fasta	fasta	46	544	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3816.fasta	exon_3816.fasta	fasta	46	804	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3817.fasta	exon_3817.fasta	fasta	47	524	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3818.fasta	exon_3818.fasta	fasta	45	1262	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_382.fasta	exon_382.fasta	fasta	48	1084	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3820.fasta	exon_3820.fasta	fasta	48	592	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3823.fasta	exon_3823.fasta	fasta	46	552	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3824.fasta	exon_3824.fasta	fasta	42	2260	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3827.fasta	exon_3827.fasta	fasta	44	438	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3832.fasta	exon_3832.fasta	fasta	48	1056	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3833.fasta	exon_3833.fasta	fasta	44	1214	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3841.fasta	exon_3841.fasta	fasta	44	754	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3842.fasta	exon_3842.fasta	fasta	48	1496	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3845.fasta	exon_3845.fasta	fasta	48	1230	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3846.fasta	exon_3846.fasta	fasta	47	1274	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3848.fasta	exon_3848.fasta	fasta	47	368	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3849.fasta	exon_3849.fasta	fasta	47	1386	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_385.fasta	exon_385.fasta	fasta	48	572	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3850.fasta	exon_3850.fasta	fasta	43	1188	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3852.fasta	exon_3852.fasta	fasta	42	2836	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3853.fasta	exon_3853.fasta	fasta	46	1212	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3857.fasta	exon_3857.fasta	fasta	47	692	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_386.fasta	exon_386.fasta	fasta	47	928	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3861.fasta	exon_3861.fasta	fasta	44	1886	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3862.fasta	exon_3862.fasta	fasta	44	1006	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3863.fasta	exon_3863.fasta	fasta	42	784	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3864.fasta	exon_3864.fasta	fasta	48	720	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3867.fasta	exon_3867.fasta	fasta	44	1046	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3868.fasta	exon_3868.fasta	fasta	45	2268	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3869.fasta	exon_3869.fasta	fasta	43	2318	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3870.fasta	exon_3870.fasta	fasta	45	2682	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3871.fasta	exon_3871.fasta	fasta	48	1100	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3872.fasta	exon_3872.fasta	fasta	44	2152	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3873.fasta	exon_3873.fasta	fasta	46	1308	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3874.fasta	exon_3874.fasta	fasta	46	1694	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3875.fasta	exon_3875.fasta	fasta	47	778	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3877.fasta	exon_3877.fasta	fasta	47	2360	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3879.fasta	exon_3879.fasta	fasta	43	738	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3880.fasta	exon_3880.fasta	fasta	48	758	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3882.fasta	exon_3882.fasta	fasta	48	1318	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3884.fasta	exon_3884.fasta	fasta	45	2938	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3885.fasta	exon_3885.fasta	fasta	48	838	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3886.fasta	exon_3886.fasta	fasta	48	738	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3887.fasta	exon_3887.fasta	fasta	45	790	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3888.fasta	exon_3888.fasta	fasta	44	1076	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3889.fasta	exon_3889.fasta	fasta	46	5460	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_389.fasta	exon_389.fasta	fasta	44	938	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3891.fasta	exon_3891.fasta	fasta	42	1658	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3894.fasta	exon_3894.fasta	fasta	44	2538	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3895.fasta	exon_3895.fasta	fasta	47	670	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3898.fasta	exon_3898.fasta	fasta	47	774	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_39.fasta	exon_39.fasta	fasta	47	240	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3900.fasta	exon_3900.fasta	fasta	45	346	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3901.fasta	exon_3901.fasta	fasta	43	374	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3902.fasta	exon_3902.fasta	fasta	45	846	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3907.fasta	exon_3907.fasta	fasta	48	580	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3908.fasta	exon_3908.fasta	fasta	47	732	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3909.fasta	exon_3909.fasta	fasta	42	990	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_391.fasta	exon_391.fasta	fasta	48	654	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3912.fasta	exon_3912.fasta	fasta	44	1350	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3913.fasta	exon_3913.fasta	fasta	43	460	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3914.fasta	exon_3914.fasta	fasta	44	420	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3919.fasta	exon_3919.fasta	fasta	44	1812	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_392.fasta	exon_392.fasta	fasta	45	576	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3920.fasta	exon_3920.fasta	fasta	43	424	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3921.fasta	exon_3921.fasta	fasta	46	996	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3922.fasta	exon_3922.fasta	fasta	46	1144	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3923.fasta	exon_3923.fasta	fasta	46	766	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3926.fasta	exon_3926.fasta	fasta	48	1180	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3927.fasta	exon_3927.fasta	fasta	48	312	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_393.fasta	exon_393.fasta	fasta	45	1288	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3931.fasta	exon_3931.fasta	fasta	45	2206	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3932.fasta	exon_3932.fasta	fasta	45	236	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3934.fasta	exon_3934.fasta	fasta	45	1676	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3938.fasta	exon_3938.fasta	fasta	47	1398	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3939.fasta	exon_3939.fasta	fasta	48	548	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3946.fasta	exon_3946.fasta	fasta	46	900	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3947.fasta	exon_3947.fasta	fasta	48	936	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3948.fasta	exon_3948.fasta	fasta	46	1882	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3949.fasta	exon_3949.fasta	fasta	45	1398	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_395.fasta	exon_395.fasta	fasta	43	476	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3950.fasta	exon_3950.fasta	fasta	44	1920	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3951.fasta	exon_3951.fasta	fasta	45	1012	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3953.fasta	exon_3953.fasta	fasta	45	1222	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3954.fasta	exon_3954.fasta	fasta	45	1004	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3955.fasta	exon_3955.fasta	fasta	45	1948	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3956.fasta	exon_3956.fasta	fasta	45	268	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3957.fasta	exon_3957.fasta	fasta	47	866	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3959.fasta	exon_3959.fasta	fasta	48	592	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3961.fasta	exon_3961.fasta	fasta	47	968	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3962.fasta	exon_3962.fasta	fasta	42	4228	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3964.fasta	exon_3964.fasta	fasta	47	1036	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3966.fasta	exon_3966.fasta	fasta	48	434	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3967.fasta	exon_3967.fasta	fasta	48	402	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3969.fasta	exon_3969.fasta	fasta	47	442	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3971.fasta	exon_3971.fasta	fasta	48	1442	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3973.fasta	exon_3973.fasta	fasta	48	1560	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3976.fasta	exon_3976.fasta	fasta	44	1962	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3977.fasta	exon_3977.fasta	fasta	43	394	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3979.fasta	exon_3979.fasta	fasta	48	1050	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3981.fasta	exon_3981.fasta	fasta	48	700	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3983.fasta	exon_3983.fasta	fasta	44	642	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3984.fasta	exon_3984.fasta	fasta	48	914	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3985.fasta	exon_3985.fasta	fasta	47	136	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3988.fasta	exon_3988.fasta	fasta	43	372	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_399.fasta	exon_399.fasta	fasta	45	1682	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3994.fasta	exon_3994.fasta	fasta	47	1334	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3995.fasta	exon_3995.fasta	fasta	47	756	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3997.fasta	exon_3997.fasta	fasta	45	1262	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_3999.fasta	exon_3999.fasta	fasta	46	2794	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4001.fasta	exon_4001.fasta	fasta	46	1080	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4004.fasta	exon_4004.fasta	fasta	47	728	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4005.fasta	exon_4005.fasta	fasta	43	1450	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_401.fasta	exon_401.fasta	fasta	42	1424	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4013.fasta	exon_4013.fasta	fasta	47	818	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4021.fasta	exon_4021.fasta	fasta	44	666	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4031.fasta	exon_4031.fasta	fasta	48	1284	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4039.fasta	exon_4039.fasta	fasta	46	3048	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4042.fasta	exon_4042.fasta	fasta	42	842	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4044.fasta	exon_4044.fasta	fasta	45	1562	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4045.fasta	exon_4045.fasta	fasta	48	754	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_405.fasta	exon_405.fasta	fasta	47	1034	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4050.fasta	exon_4050.fasta	fasta	43	786	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4052.fasta	exon_4052.fasta	fasta	44	1104	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4055.fasta	exon_4055.fasta	fasta	47	1224	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4059.fasta	exon_4059.fasta	fasta	43	588	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4061.fasta	exon_4061.fasta	fasta	46	872	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4066.fasta	exon_4066.fasta	fasta	48	1596	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4075.fasta	exon_4075.fasta	fasta	45	1074	17000	yes	
/workspace/NeuralNJ/empirical/JarvD5a/exon_4084.fasta	exon_4084.fasta	fasta	44	660	17000	yes	
