file	filename	format_used	num_taxa	num_sites	max_sites	keep	reason
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000084731.nuc.ord.aln	ENSG00000084731.nuc.ord.aln	fasta	34	2469	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000084733.nuc.ord.aln	ENSG00000084733.nuc.ord.aln	fasta	31	600	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000084734.nuc.ord.aln	ENSG00000084734.nuc.ord.aln	fasta	27	2256	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000084754.nuc.ord.aln	ENSG00000084754.nuc.ord.aln	fasta	36	2385	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000084774.nuc.ord.aln	ENSG00000084774.nuc.ord.aln	fasta	28	8280	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085117.nuc.ord.aln	ENSG00000085117.nuc.ord.aln	fasta	26	966	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085224.nuc.ord.aln	ENSG00000085224.nuc.ord.aln	fasta	25	8037	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085231.nuc.ord.aln	ENSG00000085231.nuc.ord.aln	fasta	21	798	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085274.nuc.ord.aln	ENSG00000085274.nuc.ord.aln	fasta	30	2001	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085377.nuc.ord.aln	ENSG00000085377.nuc.ord.aln	fasta	35	2301	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085382.nuc.ord.aln	ENSG00000085382.nuc.ord.aln	fasta	30	2850	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085415.nuc.ord.aln	ENSG00000085415.nuc.ord.aln	fasta	33	1347	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085449.nuc.ord.aln	ENSG00000085449.nuc.ord.aln	fasta	34	1362	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085465.nuc.ord.aln	ENSG00000085465.nuc.ord.aln	fasta	31	3582	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085491.nuc.ord.aln	ENSG00000085491.nuc.ord.aln	fasta	36	1575	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085511.nuc.ord.aln	ENSG00000085511.nuc.ord.aln	fasta	31	5070	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085552.nuc.ord.aln	ENSG00000085552.nuc.ord.aln	fasta	28	3756	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085662.nuc.ord.aln	ENSG00000085662.nuc.ord.aln	fasta	27	1029	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085719.nuc.ord.aln	ENSG00000085719.nuc.ord.aln	fasta	35	1872	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085760.nuc.ord.aln	ENSG00000085760.nuc.ord.aln	fasta	36	2217	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085788.nuc.ord.aln	ENSG00000085788.nuc.ord.aln	fasta	34	3363	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085831.nuc.ord.aln	ENSG00000085831.nuc.ord.aln	fasta	35	2520	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085832.nuc.ord.aln	ENSG00000085832.nuc.ord.aln	fasta	36	3045	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085840.nuc.ord.aln	ENSG00000085840.nuc.ord.aln	fasta	36	3018	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085871.nuc.ord.aln	ENSG00000085871.nuc.ord.aln	fasta	35	450	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085978.nuc.ord.aln	ENSG00000085978.nuc.ord.aln	fasta	35	2157	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085982.nuc.ord.aln	ENSG00000085982.nuc.ord.aln	fasta	35	4182	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085998.nuc.ord.aln	ENSG00000085998.nuc.ord.aln	fasta	33	2574	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000085999.nuc.ord.aln	ENSG00000085999.nuc.ord.aln	fasta	33	2463	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086015.nuc.ord.aln	ENSG00000086015.nuc.ord.aln	fasta	34	5958	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086062.nuc.ord.aln	ENSG00000086062.nuc.ord.aln	fasta	33	1302	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086065.nuc.ord.aln	ENSG00000086065.nuc.ord.aln	fasta	35	657	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086159.nuc.ord.aln	ENSG00000086159.nuc.ord.aln	fasta	27	960	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086189.nuc.ord.aln	ENSG00000086189.nuc.ord.aln	fasta	34	1098	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086232.nuc.ord.aln	ENSG00000086232.nuc.ord.aln	fasta	34	2082	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086288.nuc.ord.aln	ENSG00000086288.nuc.ord.aln	fasta	34	1995	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086289.nuc.ord.aln	ENSG00000086289.nuc.ord.aln	fasta	24	1290	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086300.nuc.ord.aln	ENSG00000086300.nuc.ord.aln	fasta	34	744	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086475.nuc.ord.aln	ENSG00000086475.nuc.ord.aln	fasta	33	1338	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086544.nuc.ord.aln	ENSG00000086544.nuc.ord.aln	fasta	31	2727	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086570.nuc.ord.aln	ENSG00000086570.nuc.ord.aln	fasta	35	13335	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086666.nuc.ord.aln	ENSG00000086666.nuc.ord.aln	fasta	34	708	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086696.nuc.ord.aln	ENSG00000086696.nuc.ord.aln	fasta	32	1326	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086717.nuc.ord.aln	ENSG00000086717.nuc.ord.aln	fasta	33	2868	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086758.nuc.ord.aln	ENSG00000086758.nuc.ord.aln	fasta	36	15213	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086827.nuc.ord.aln	ENSG00000086827.nuc.ord.aln	fasta	36	2475	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086848.nuc.ord.aln	ENSG00000086848.nuc.ord.aln	fasta	36	2949	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000086991.nuc.ord.aln	ENSG00000086991.nuc.ord.aln	fasta	33	2022	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087008.nuc.ord.aln	ENSG00000087008.nuc.ord.aln	fasta	29	2391	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087053.nuc.ord.aln	ENSG00000087053.nuc.ord.aln	fasta	36	2241	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087076.nuc.ord.aln	ENSG00000087076.nuc.ord.aln	fasta	27	897	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087077.nuc.ord.aln	ENSG00000087077.nuc.ord.aln	fasta	28	1638	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087085.nuc.ord.aln	ENSG00000087085.nuc.ord.aln	fasta	27	2220	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087087.nuc.ord.aln	ENSG00000087087.nuc.ord.aln	fasta	31	2931	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087088.nuc.ord.aln	ENSG00000087088.nuc.ord.aln	fasta	28	1563	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087095.nuc.ord.aln	ENSG00000087095.nuc.ord.aln	fasta	35	1656	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087111.nuc.ord.aln	ENSG00000087111.nuc.ord.aln	fasta	34	1698	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087116.nuc.ord.aln	ENSG00000087116.nuc.ord.aln	fasta	33	3912	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087128.nuc.ord.aln	ENSG00000087128.nuc.ord.aln	fasta	25	1395	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087157.nuc.ord.aln	ENSG00000087157.nuc.ord.aln	fasta	31	2610	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087191.nuc.ord.aln	ENSG00000087191.nuc.ord.aln	fasta	34	1287	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087206.nuc.ord.aln	ENSG00000087206.nuc.ord.aln	fasta	35	2364	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087245.nuc.ord.aln	ENSG00000087245.nuc.ord.aln	fasta	30	2178	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087253.nuc.ord.aln	ENSG00000087253.nuc.ord.aln	fasta	35	1731	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087263.nuc.ord.aln	ENSG00000087263.nuc.ord.aln	fasta	35	1893	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087269.nuc.ord.aln	ENSG00000087269.nuc.ord.aln	fasta	32	2775	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087274.nuc.ord.aln	ENSG00000087274.nuc.ord.aln	fasta	34	2400	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087299.nuc.ord.aln	ENSG00000087299.nuc.ord.aln	fasta	34	1578	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087301.nuc.ord.aln	ENSG00000087301.nuc.ord.aln	fasta	34	2763	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087302.nuc.ord.aln	ENSG00000087302.nuc.ord.aln	fasta	35	888	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087303.nuc.ord.aln	ENSG00000087303.nuc.ord.aln	fasta	34	5235	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087338.nuc.ord.aln	ENSG00000087338.nuc.ord.aln	fasta	33	1608	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087365.nuc.ord.aln	ENSG00000087365.nuc.ord.aln	fasta	32	3315	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087448.nuc.ord.aln	ENSG00000087448.nuc.ord.aln	fasta	27	1851	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087470.nuc.ord.aln	ENSG00000087470.nuc.ord.aln	fasta	36	2850	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087494.nuc.ord.aln	ENSG00000087494.nuc.ord.aln	fasta	32	1452	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087502.nuc.ord.aln	ENSG00000087502.nuc.ord.aln	fasta	35	1266	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087510.nuc.ord.aln	ENSG00000087510.nuc.ord.aln	fasta	29	1767	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087586.nuc.ord.aln	ENSG00000087586.nuc.ord.aln	fasta	32	1350	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087589.nuc.ord.aln	ENSG00000087589.nuc.ord.aln	fasta	35	3087	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087842.nuc.ord.aln	ENSG00000087842.nuc.ord.aln	fasta	35	897	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087884.nuc.ord.aln	ENSG00000087884.nuc.ord.aln	fasta	32	402	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087903.nuc.ord.aln	ENSG00000087903.nuc.ord.aln	fasta	30	2586	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000087916.nuc.ord.aln	ENSG00000087916.nuc.ord.aln	fasta	32	2100	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088035.nuc.ord.aln	ENSG00000088035.nuc.ord.aln	fasta	32	1596	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088179.nuc.ord.aln	ENSG00000088179.nuc.ord.aln	fasta	33	2817	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088247.nuc.ord.aln	ENSG00000088247.nuc.ord.aln	fasta	31	3258	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088280.nuc.ord.aln	ENSG00000088280.nuc.ord.aln	fasta	28	2913	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088298.nuc.ord.aln	ENSG00000088298.nuc.ord.aln	fasta	35	1809	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088305.nuc.ord.aln	ENSG00000088305.nuc.ord.aln	fasta	35	3183	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088320.nuc.ord.aln	ENSG00000088320.nuc.ord.aln	fasta	29	1041	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088325.nuc.ord.aln	ENSG00000088325.nuc.ord.aln	fasta	34	2673	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088356.nuc.ord.aln	ENSG00000088356.nuc.ord.aln	fasta	31	450	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088386.nuc.ord.aln	ENSG00000088386.nuc.ord.aln	fasta	34	2322	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088387.nuc.ord.aln	ENSG00000088387.nuc.ord.aln	fasta	35	7545	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088448.nuc.ord.aln	ENSG00000088448.nuc.ord.aln	fasta	32	1308	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088451.nuc.ord.aln	ENSG00000088451.nuc.ord.aln	fasta	34	1146	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088538.nuc.ord.aln	ENSG00000088538.nuc.ord.aln	fasta	36	6492	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088543.nuc.ord.aln	ENSG00000088543.nuc.ord.aln	fasta	30	522	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088682.nuc.ord.aln	ENSG00000088682.nuc.ord.aln	fasta	34	1080	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088726.nuc.ord.aln	ENSG00000088726.nuc.ord.aln	fasta	30	915	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088756.nuc.ord.aln	ENSG00000088756.nuc.ord.aln	fasta	35	2640	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088766.nuc.ord.aln	ENSG00000088766.nuc.ord.aln	fasta	34	1155	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088808.nuc.ord.aln	ENSG00000088808.nuc.ord.aln	fasta	35	3414	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088812.nuc.ord.aln	ENSG00000088812.nuc.ord.aln	fasta	36	4620	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088827.nuc.ord.aln	ENSG00000088827.nuc.ord.aln	fasta	30	5460	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088833.nuc.ord.aln	ENSG00000088833.nuc.ord.aln	fasta	33	1149	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088836.nuc.ord.aln	ENSG00000088836.nuc.ord.aln	fasta	27	3741	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088854.nuc.ord.aln	ENSG00000088854.nuc.ord.aln	fasta	34	3552	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088882.nuc.ord.aln	ENSG00000088882.nuc.ord.aln	fasta	34	2460	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088899.nuc.ord.aln	ENSG00000088899.nuc.ord.aln	fasta	30	2439	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088926.nuc.ord.aln	ENSG00000088926.nuc.ord.aln	fasta	33	2115	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088930.nuc.ord.aln	ENSG00000088930.nuc.ord.aln	fasta	36	2922	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088970.nuc.ord.aln	ENSG00000088970.nuc.ord.aln	fasta	34	2517	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000088992.nuc.ord.aln	ENSG00000088992.nuc.ord.aln	fasta	31	1179	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089022.nuc.ord.aln	ENSG00000089022.nuc.ord.aln	fasta	35	1470	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089041.nuc.ord.aln	ENSG00000089041.nuc.ord.aln	fasta	32	1839	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089050.nuc.ord.aln	ENSG00000089050.nuc.ord.aln	fasta	33	648	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089057.nuc.ord.aln	ENSG00000089057.nuc.ord.aln	fasta	34	2052	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089060.nuc.ord.aln	ENSG00000089060.nuc.ord.aln	fasta	27	1971	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089091.nuc.ord.aln	ENSG00000089091.nuc.ord.aln	fasta	35	2901	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089094.nuc.ord.aln	ENSG00000089094.nuc.ord.aln	fasta	29	4365	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089116.nuc.ord.aln	ENSG00000089116.nuc.ord.aln	fasta	29	1281	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089123.nuc.ord.aln	ENSG00000089123.nuc.ord.aln	fasta	36	1296	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089154.nuc.ord.aln	ENSG00000089154.nuc.ord.aln	fasta	32	8823	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089163.nuc.ord.aln	ENSG00000089163.nuc.ord.aln	fasta	30	1104	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089169.nuc.ord.aln	ENSG00000089169.nuc.ord.aln	fasta	32	2292	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089177.nuc.ord.aln	ENSG00000089177.nuc.ord.aln	fasta	34	5262	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089195.nuc.ord.aln	ENSG00000089195.nuc.ord.aln	fasta	34	1824	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089199.nuc.ord.aln	ENSG00000089199.nuc.ord.aln	fasta	30	2445	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089220.nuc.ord.aln	ENSG00000089220.nuc.ord.aln	fasta	31	579	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089225.nuc.ord.aln	ENSG00000089225.nuc.ord.aln	fasta	34	1659	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089234.nuc.ord.aln	ENSG00000089234.nuc.ord.aln	fasta	34	2184	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089248.nuc.ord.aln	ENSG00000089248.nuc.ord.aln	fasta	29	810	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089250.nuc.ord.aln	ENSG00000089250.nuc.ord.aln	fasta	35	4773	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089336.nuc.ord.aln	ENSG00000089336.nuc.ord.aln	fasta	33	2265	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089351.nuc.ord.aln	ENSG00000089351.nuc.ord.aln	fasta	31	3018	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089486.nuc.ord.aln	ENSG00000089486.nuc.ord.aln	fasta	32	1092	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089558.nuc.ord.aln	ENSG00000089558.nuc.ord.aln	fasta	32	3390	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089597.nuc.ord.aln	ENSG00000089597.nuc.ord.aln	fasta	34	2919	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089682.nuc.ord.aln	ENSG00000089682.nuc.ord.aln	fasta	33	1404	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089685.nuc.ord.aln	ENSG00000089685.nuc.ord.aln	fasta	24	564	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089692.nuc.ord.aln	ENSG00000089692.nuc.ord.aln	fasta	31	1923	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089693.nuc.ord.aln	ENSG00000089693.nuc.ord.aln	fasta	26	759	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089723.nuc.ord.aln	ENSG00000089723.nuc.ord.aln	fasta	33	1047	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089737.nuc.ord.aln	ENSG00000089737.nuc.ord.aln	fasta	35	2994	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089775.nuc.ord.aln	ENSG00000089775.nuc.ord.aln	fasta	33	1353	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089818.nuc.ord.aln	ENSG00000089818.nuc.ord.aln	fasta	30	888	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089876.nuc.ord.aln	ENSG00000089876.nuc.ord.aln	fasta	33	2466	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089902.nuc.ord.aln	ENSG00000089902.nuc.ord.aln	fasta	34	1770	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000089916.nuc.ord.aln	ENSG00000089916.nuc.ord.aln	fasta	34	1731	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090013.nuc.ord.aln	ENSG00000090013.nuc.ord.aln	fasta	31	885	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090020.nuc.ord.aln	ENSG00000090020.nuc.ord.aln	fasta	23	2730	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090054.nuc.ord.aln	ENSG00000090054.nuc.ord.aln	fasta	34	1782	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090104.nuc.ord.aln	ENSG00000090104.nuc.ord.aln	fasta	30	648	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090263.nuc.ord.aln	ENSG00000090263.nuc.ord.aln	fasta	30	354	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090266.nuc.ord.aln	ENSG00000090266.nuc.ord.aln	fasta	35	336	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090269.nuc.ord.aln	ENSG00000090269.nuc.ord.aln	fasta	30	813	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090273.nuc.ord.aln	ENSG00000090273.nuc.ord.aln	fasta	33	1155	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090372.nuc.ord.aln	ENSG00000090372.nuc.ord.aln	fasta	29	3144	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090376.nuc.ord.aln	ENSG00000090376.nuc.ord.aln	fasta	36	2055	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090402.nuc.ord.aln	ENSG00000090402.nuc.ord.aln	fasta	29	6138	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090432.nuc.ord.aln	ENSG00000090432.nuc.ord.aln	fasta	34	1092	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090470.nuc.ord.aln	ENSG00000090470.nuc.ord.aln	fasta	21	1527	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090487.nuc.ord.aln	ENSG00000090487.nuc.ord.aln	fasta	34	927	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090512.nuc.ord.aln	ENSG00000090512.nuc.ord.aln	fasta	31	1389	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090520.nuc.ord.aln	ENSG00000090520.nuc.ord.aln	fasta	35	1107	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090530.nuc.ord.aln	ENSG00000090530.nuc.ord.aln	fasta	35	2373	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090534.nuc.ord.aln	ENSG00000090534.nuc.ord.aln	fasta	25	1134	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090539.nuc.ord.aln	ENSG00000090539.nuc.ord.aln	fasta	30	3177	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090554.nuc.ord.aln	ENSG00000090554.nuc.ord.aln	fasta	25	1671	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090581.nuc.ord.aln	ENSG00000090581.nuc.ord.aln	fasta	30	1248	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090615.nuc.ord.aln	ENSG00000090615.nuc.ord.aln	fasta	34	5334	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090661.nuc.ord.aln	ENSG00000090661.nuc.ord.aln	fasta	28	1263	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090674.nuc.ord.aln	ENSG00000090674.nuc.ord.aln	fasta	33	2517	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090686.nuc.ord.aln	ENSG00000090686.nuc.ord.aln	fasta	35	3666	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090776.nuc.ord.aln	ENSG00000090776.nuc.ord.aln	fasta	30	1239	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090861.nuc.ord.aln	ENSG00000090861.nuc.ord.aln	fasta	34	3984	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090863.nuc.ord.aln	ENSG00000090863.nuc.ord.aln	fasta	36	4023	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090905.nuc.ord.aln	ENSG00000090905.nuc.ord.aln	fasta	34	6324	17000	yes	
/workspace/NeuralNJ/empirical/TarvD7/ENSG00000090924.nuc.ord.aln	ENSG00000090924.nuc.ord.aln	fasta	29	5406	17000	yes	
